epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.10127450759958165,0.972793,0.022562393873265422,0.9924642
1,0.008663453150320488,0.99674606,0.022654870610279532,0.99307317
2,0.00847858732401564,0.9968203,0.020969374732765722,0.99384326
3,0.008442804077880022,0.99681973,0.022225510369062104,0.99345434
4,0.008375018499924869,0.9968341,0.022074718943709486,0.9926614
5,0.008320501098181752,0.9968468,0.021139262081460154,0.99382263
6,0.008299719347267932,0.99684864,0.021308560272817124,0.99268377
7,0.00827087964401144,0.99684644,0.021468036562089114,0.9926782
8,0.008298698855134371,0.99685085,0.022025094216880103,0.99268854
9,0.008256068828736435,0.99686044,0.02168816541759429,0.99267477
10,0.008238901769873477,0.99685895,0.02076226020940244,0.9927207
11,0.008218804347506506,0.9968676,0.020344270674316076,0.9936082
12,0.008191457863122314,0.9968674,0.020407128691835492,0.9937268
