epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.07664910234715826,0.9821346,0.01735806347555108,0.9944369
1,0.014196761688671539,0.99598694,0.016441492314167118,0.9943829
2,0.013760596861074812,0.99602026,0.016700727350082305,0.9943777
3,0.01362137409701039,0.9960364,0.017252533115677423,0.99427664
4,0.013535141206443538,0.9960302,0.01728458906256169,0.994303
5,0.013466875747270244,0.996044,0.016653553456139995,0.9943996
6,0.013410249032164995,0.9960349,0.0173891325682282,0.9942424
7,0.013357798362003013,0.9960545,0.01658675795653998,0.99431574
8,0.013338984191128906,0.9960368,0.017199587454211414,0.9943056
9,0.013311137439894523,0.9960404,0.017692200132828986,0.9943232
10,0.013282850943598802,0.99603736,0.016999355958820406,0.9942459
