epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21918958622512288,0.9248372,0.08730259792020821,0.9764282
1,0.2015354258888735,0.93036014,0.08956495183786167,0.976387
2,0.20064536149929726,0.9305154,0.08791950702186466,0.9764377
3,0.2006753522154088,0.93036383,0.08641601157721158,0.97649324
4,0.20015541909444254,0.9305094,0.08928659311161335,0.976294
5,0.1996843245225567,0.9306564,0.08656464856581661,0.97635245
6,0.19929017502714494,0.9307702,0.08841046195871102,0.97637755
7,0.1990810604509939,0.93083566,0.08764381936533168,0.976392
8,0.19953801440172836,0.930683,0.0915033104672746,0.9761651
9,0.1993683193425491,0.9307478,0.09419688444773158,0.97618365
10,0.19917036809602934,0.9307912,0.09035318632459861,0.9763006
