cloud_cover,training_time
10.0,0.3552811702092489
20.0,0.4499695817629496
30.0,0.3098549803098043
40.0,0.5552150885264079
50.0,0.33593113819758097
60.0,0.7600326061248779
70.0,0.6563093503316243
80.0,0.5954892794291179
90.0,0.3617300828297933
