epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.18104125864191994,0.94924605,0.13399778854978744,0.9539548
1,0.11184097603046626,0.97095126,0.1256985629806266,0.95422405
2,0.11062668150869409,0.97102743,0.13206605400442337,0.952464
3,0.10989719034780826,0.9710332,0.13625837722951936,0.9498811
4,0.10908552853870995,0.9711497,0.14419618542904755,0.94751143
5,0.10838232927007493,0.9712393,0.14932073055304027,0.94665384
6,0.10789309119011957,0.97127235,0.151701002837118,0.9463296
7,0.10751705343629943,0.9713141,0.1517471627640861,0.9466522
8,0.10720413197941091,0.97135395,0.1500628455412762,0.9471491
9,0.10685656464217705,0.9713819,0.14950123447337615,0.9474742
10,0.10626305817345019,0.97162426,0.14450789893099336,0.94822764
11,0.10556278000009806,0.9718246,0.1309681126704949,0.9499657
