epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14106568927194757,0.95218265,0.017298790688245084,0.9961593
1,0.015111132244016457,0.9959649,0.01692478503712731,0.9962104
2,0.014485012730635983,0.99608207,0.016755108432507854,0.9962113
3,0.014219597726279377,0.9961689,0.016402705909617284,0.99619067
4,0.013939343560948805,0.9962365,0.01646579489359999,0.99620324
5,0.013728263724209705,0.9962688,0.016895725029299143,0.9961862
6,0.013629635235980351,0.99628687,0.01677833855049266,0.996162
7,0.01358217075354413,0.99628997,0.016624681912217994,0.99609834
8,0.013557697348147053,0.9962957,0.01674491501141845,0.9961656
9,0.013513380245351361,0.9962853,0.016959814280533923,0.9961154
10,0.013460005066202136,0.9963038,0.01705463279303352,0.99609923
