lr,losses
<<<<<<< HEAD
0.10000000149011612,1.2140533924102783
0.11357142776250839,1.27360200881958
0.12714286148548126,1.2535462379455566
0.14071428775787354,1.249190092086792
0.1542857140302658,1.218186855316162
0.16785714030265808,1.2280545234680176
0.18142856657505035,1.2502785921096802
0.19499999284744263,1.2140434980392456
0.2085714191198349,1.2183518409729004
0.22214284539222717,1.2242977619171143
0.23571427166461945,1.191664457321167
0.24928569793701172,1.1702797412872314
0.2628571391105652,1.170461893081665
0.27642858028411865,1.1565637588500977
0.2900000214576721,1.1629170179367065
0.3035714626312256,1.1378998756408691
0.31714290380477905,1.149807333946228
0.3307143449783325,1.109508991241455
0.344285786151886,1.1317164897918701
0.35785722732543945,1.1054856777191162
0.3714286684989929,1.0990095138549805
0.3850001096725464,1.0937522649765015
0.39857155084609985,1.0617817640304565
0.4121429920196533,1.0437839031219482
0.4257144331932068,1.0478620529174805
0.43928587436676025,1.0344548225402832
0.4528573155403137,1.0149106979370117
0.4664287567138672,0.9838435649871826
0.48000019788742065,1.0057580471038818
0.4935716390609741,0.9705549478530884
0.5071430802345276,0.9597653746604919
0.520714521408081,0.9436218738555908
0.5342859625816345,0.9238926768302917
0.547857403755188,0.9177161455154419
0.5614288449287415,0.9119993448257446
0.5750002861022949,0.8750911951065063
0.5885717272758484,0.8726726770401001
0.6021431684494019,0.8533219695091248
0.6157146096229553,0.8489289283752441
0.6292860507965088,0.8374792337417603
0.6428574919700623,0.8216722011566162
0.6564289331436157,0.8040081262588501
0.6700003743171692,0.7860218286514282
0.6835718154907227,0.7789134979248047
0.6971432566642761,0.781036913394928
0.7107146978378296,0.7579684853553772
0.7242861390113831,0.7582322955131531
0.7378575801849365,0.7394671440124512
0.75142902135849,0.7241043448448181
0.7650004625320435,0.7214351892471313
0.7785719037055969,0.7203016877174377
0.7921433448791504,0.7086880207061768
0.8057147860527039,0.6937731504440308
0.8192862272262573,0.6858932375907898
0.8328576683998108,0.667962908744812
0.8464291095733643,0.6641097068786621
0.8600005507469177,0.6579706072807312
0.8735719919204712,0.6454623937606812
0.8871434330940247,0.6427369713783264
0.9007148742675781,0.6384131908416748
0.9142863154411316,0.6246971487998962
0.9278577566146851,0.6197913885116577
0.9414291977882385,0.6149164438247681
0.955000638961792,0.6040433645248413
0.9685720801353455,0.5978139638900757
0.9821435213088989,0.5917463302612305
0.9957149624824524,0.5896322727203369
1.0092864036560059,0.5770175457000732
1.0228577852249146,0.5675832033157349
1.0364291667938232,0.5643547177314758
1.050000548362732,0.5496447682380676
1.0635719299316406,0.5449380874633789
1.0771433115005493,0.5418622493743896
1.090714693069458,0.5334631204605103
1.1042860746383667,0.5343314409255981
1.1178574562072754,0.5280693769454956
1.131428837776184,0.5167484879493713
1.1450002193450928,0.509833574295044
1.1585716009140015,0.5058899521827698
