epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2017571197804222,0.9311535,0.019012108222376936,0.99623734
1,0.044290970245626025,0.9828593,0.013997366559201684,0.9960631
2,0.0423923305036295,0.9829041,0.014006831145235535,0.99579734
3,0.04213051678101813,0.98290795,0.012540962313563848,0.99657476
4,0.041800667543584885,0.98300904,0.011242067731224206,0.9966783
5,0.04164177283396068,0.9830265,0.011631885820974897,0.99661654
6,0.041459019000179086,0.9830615,0.011397701927225072,0.9967101
7,0.04140423954065333,0.9830884,0.011156698445085508,0.9966823
8,0.041306453298940615,0.9831289,0.010840624939088871,0.99666333
9,0.04130860189069447,0.9831016,0.011014421293780833,0.99669224
10,0.04111070859641722,0.9831626,0.0114506786901199,0.99655086
11,0.04104711139407223,0.983207,0.010892880441550118,0.99665934
12,0.040974776136746965,0.9832501,0.010776895692943933,0.9967291
13,0.04088990538353955,0.9832795,0.01062124400541836,0.996749
14,0.04072083773681917,0.983329,0.012119336824581581,0.9964185
