epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.15674604392223862,0.9555668,0.018126463443212778,0.9965211
1,0.014809711715041111,0.9962742,0.012628740115047865,0.9966168
2,0.013446619672579742,0.996296,0.012597802141364184,0.9963752
3,0.013206757749048073,0.9962943,0.013125368173280567,0.9961933
4,0.012995044772668229,0.99629927,0.012484820874203571,0.99634534
5,0.012869791129589282,0.9963074,0.01211849323976379,0.99665046
6,0.012796961803668717,0.9963296,0.012172718256617152,0.99665934
7,0.012751883011444441,0.9963175,0.012319075837382133,0.9966123
8,0.012740039044995332,0.9963175,0.012874827060571328,0.99623257
9,0.012714226611871805,0.9963175,0.012120532303402393,0.99648076
10,0.012667076350740639,0.9963147,0.012713116883438597,0.9962768
11,0.012637640698936659,0.99632394,0.012356587226388742,0.99666876
