epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08589246488484763,0.9740009,0.02984202618946907,0.9949844
1,0.039959351596278406,0.98633784,0.023761213081077082,0.995023
2,0.038786569325459125,0.98638654,0.023576573458882265,0.9944844
3,0.037876123418533775,0.9864524,0.022056530756453606,0.9948283
4,0.037476657979166564,0.98651874,0.022104419028120922,0.9949574
5,0.03731042932006874,0.986553,0.023413028226327594,0.9944037
6,0.03716394012738739,0.9865888,0.022112131355251943,0.99498475
7,0.037070393905392685,0.98660547,0.02713984529216804,0.9934866
8,0.037037740166710645,0.9866404,0.022314346950144517,0.99444336
9,0.036986715369265566,0.98662937,0.024670507353816064,0.9942897
10,0.036920785997450294,0.9866637,0.025560849640298592,0.9938367
11,0.036852216569281115,0.9867017,0.025070613050663274,0.99433845
12,0.036832195551927044,0.98670053,0.02390653935445083,0.9942406
13,0.03675474097069043,0.98671603,0.022379723482944185,0.99483
