cloud_cover,lr_min,lr_max,lr_avg
10.0,1.379998803138733,1.866665005683899,1.379998803138733
30.0,1.4030979871749878,1.8823035955429077,1.4030979871749878
50.0,1.4506007432937622,1.896985411643982,1.4506007432937622
70.0,1.4490009546279907,1.8670021295547485,1.4490009546279907
90.0,1.4411762952804565,1.7764703035354614,1.4411762952804565
