cloud_cover,lr_min,lr_max,lr_avg
10.0,1.335967779159546,1.7964261770248413,1.335967779159546
30.0,1.4058600664138794,1.8762141466140747,1.4058600664138794
50.0,1.447271704673767,1.904998540878296,1.447271704673767
70.0,1.469766616821289,1.8968979120254517,1.469766616821289
90.0,1.4697670936584473,1.7790690660476685,1.4697670936584473
