cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3052845001220703,1.7544703483581543,1.3052845001220703
30.0,1.3388172388076782,1.825626254081726,1.3388172388076782
50.0,1.3510907888412476,1.776769757270813,1.3510907888412476
70.0,1.4073395729064941,1.8866991996765137,1.4073395729064941
90.0,1.4647893905639648,1.8661980628967285,1.4647893905639648
