cloud_cover,lr_min,lr_max,lr_avg
10.0,1.3550472259521484,1.8466120958328247,1.3550472259521484
30.0,1.3070584535598755,1.7407053709030151,1.3070584535598755
50.0,1.3983354568481445,1.8923368453979492,1.3983354568481445
70.0,1.4527148008346558,1.8967339992523193,1.4527148008346558
90.0,1.4656256437301636,1.8515634536743164,1.4656256437301636
