cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2895053625106812,1.7776838541030884,1.2895053625106812
30.0,1.329753041267395,1.7814340591430664,1.329753041267395
50.0,1.3585968017578125,1.842667579650879,1.3585968017578125
70.0,1.3933321237564087,1.8866649866104126,1.3933321237564087
90.0,1.4515467882156372,1.8824747800827026,1.4515467882156372
