cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4271609783172607,1.8979054689407349,1.4271609783172607
30.0,1.3951281309127808,1.88613760471344,1.3951281309127808
50.0,1.4515440464019775,1.9020569324493408,1.4515440464019775
70.0,1.4686453342437744,1.8872900009155273,1.4686453342437744
90.0,1.4697670936584473,1.7790690660476685,1.4697670936584473
