cloud_cover,lr_min,lr_max,lr_avg
10.0,1.415382742881775,1.8903799057006836,1.415382742881775
30.0,1.4411743879318237,1.8975458145141602,1.4411743879318237
50.0,1.460811972618103,1.897300124168396,1.460811972618103
70.0,1.451111912727356,1.873334527015686,1.451111912727356
90.0,1.4300004243850708,1.7466673851013184,1.4300004243850708
