cloud_cover,lr_min,lr_max,lr_avg
10.0,1.4057624340057373,1.898355484008789,1.4057624340057373
30.0,1.3601022958755493,1.8621739149093628,1.3601022958755493
50.0,1.4370380640029907,1.8874088525772095,1.4370380640029907
70.0,1.4641032218933105,1.8538470268249512,1.4641032218933105
90.0,1.421739101409912,1.669565200805664,1.421739101409912
