cloud_cover,lr_min,lr_max,lr_avg
10.0,1.463708519935608,1.8927403688430786,1.463708519935608
30.0,1.454453945159912,1.887125849723816,1.454453945159912
50.0,1.4864857196807861,1.871620535850525,1.4864857196807861
70.0,1.4697670936584473,1.7790690660476685,1.4697670936584473
90.0,1.3666666746139526,1.493333339691162,1.3666666746139526
