cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2587406635284424,1.7443878650665283,1.2587406635284424
30.0,1.3166003227233887,1.7972369194030762,1.3166003227233887
50.0,1.352516770362854,1.8620191812515259,1.352516770362854
70.0,1.4217407703399658,1.8898574113845825,1.4217407703399658
90.0,1.4691182374954224,1.8602954149246216,1.4691182374954224
