cloud_cover,lr_min,lr_max,lr_avg
10.0,1.424519658088684,1.8812521696090698,1.424519658088684
30.0,1.4439014196395874,1.8957302570343018,1.4439014196395874
50.0,1.419008731842041,1.8743808269500732,1.419008731842041
70.0,1.4426661729812622,1.8479987382888794,1.4426661729812622
90.0,1.4370367527008057,1.7185180187225342,1.4370367527008057
