cloud_cover,lr_min,lr_max,lr_avg
10.0,1.305381417274475,1.7577645778656006,1.305381417274475
30.0,1.341580867767334,1.834450602531433,1.341580867767334
50.0,1.3719894886016846,1.840334177017212,1.3719894886016846
70.0,1.4153850078582764,1.8903868198394775,1.4153850078582764
90.0,1.4790313243865967,1.8467729091644287,1.4790313243865967
