cloud_cover,lr_min,lr_max,lr_avg
10.0,1.2981568574905396,1.8010329008102417,1.2981568574905396
30.0,1.2707042694091797,1.725825548171997,1.2707042694091797
50.0,1.3023453950881958,1.7996174097061157,1.3023453950881958
70.0,1.3725826740264893,1.8638579845428467,1.3725826740264893
90.0,1.4478633403778076,1.8863240480422974,1.4478633403778076
