epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22448727107010522,0.93604493,0.02369227679806768,0.997106
1,0.04623822954359652,0.9838127,0.012122381962131194,0.99697113
2,0.0423808436007332,0.9838542,0.0109769253462664,0.99696857
3,0.04161489847269612,0.9838416,0.010943997733365945,0.9966988
4,0.041285544018321234,0.9839005,0.010534690304782284,0.99697244
5,0.040989263208745186,0.98390377,0.010331381325706879,0.9969813
6,0.0407682631690539,0.98395234,0.010365419542248433,0.9969457
7,0.04066571627096541,0.9839709,0.009897546888382512,0.9970793
8,0.04066023959743433,0.98399705,0.009751820971886585,0.99713916
9,0.04054691535217894,0.98398453,0.010313267995782013,0.9969164
10,0.04045014919675931,0.9840145,0.009732053071523592,0.9970959
11,0.04044636355951072,0.9840576,0.00986602112912987,0.9970386
12,0.04041595347324697,0.9840336,0.009815760483590645,0.9969826
13,0.040376388702676985,0.98403525,0.00982550817486051,0.997045
14,0.040333350292270025,0.98405105,0.009518011156309767,0.9971735
15,0.040342485076124465,0.9840609,0.010022103493328048,0.99697876
16,0.040296094411843265,0.9840565,0.009452439618106196,0.99718624
17,0.04025434601494844,0.9840467,0.010152696740185905,0.9968273
