epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14192693578356905,0.9582191,0.0768128238468459,0.9599681
1,0.08057357378242126,0.97136605,0.04663639355058195,0.9853701
2,0.07872180744562242,0.9715677,0.045642790860330434,0.9855459
3,0.07788690406020186,0.9715673,0.04203954014102404,0.98600954
4,0.07725001106977149,0.9716378,0.04135498131683178,0.9855756
5,0.0767997421977669,0.9716678,0.04200543638014756,0.9841794
6,0.07631496831970115,0.9717746,0.044031283606356164,0.9854083
7,0.0760847717784701,0.97182834,0.04063729815671333,0.9856452
8,0.07589366604303933,0.9719116,0.04089437777743639,0.98589426
9,0.0756424021500666,0.9718977,0.03957335352431237,0.98545825
10,0.07542538935164875,0.9719578,0.03984097999705278,0.9861232
11,0.07523323512636405,0.9719977,0.03884002513093127,0.9861237
12,0.07511293785889185,0.9720195,0.0397548278989227,0.98601484
13,0.07496468558088015,0.972055,0.04147194780172929,0.9856404
14,0.07486346080941943,0.9720942,0.03957440428530016,0.98584753
15,0.07470704456162201,0.97210056,0.03921965067605333,0.9861391
16,0.07465212893529351,0.972177,0.03968264140281027,0.98669463
17,0.07449932372478912,0.972205,0.04068008948316799,0.985984
18,0.0744041091875766,0.97222096,0.0396947714243585,0.9845113
19,0.07430245104344907,0.9722077,0.03908725569329586,0.98660755
