epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.06969785029979933,0.9818901,0.02088454566801344,0.99396074
1,0.008102793101541524,0.99696726,0.020827103609824642,0.9939578
2,0.007980812112752249,0.9969747,0.019868240218424472,0.9939722
3,0.007934649375411773,0.9969725,0.020832455482662535,0.9939438
4,0.00787779337017491,0.9969921,0.020569871065239238,0.99365383
5,0.007844027715926462,0.99700755,0.020291213359357546,0.99401116
6,0.007811010333745456,0.9969968,0.019817397304036845,0.99407506
7,0.007786966707782802,0.9970152,0.01997646565010551,0.99402004
8,0.007784233675400914,0.9970168,0.01977164032221141,0.99406445
9,0.007770805481933547,0.997011,0.019441792288126043,0.9940247
10,0.00774337596091395,0.99702585,0.02000814778939009,0.99406916
11,0.007738180709347726,0.9970366,0.021008047622086554,0.9928224
12,0.007725001739596439,0.9970269,0.01985939990342372,0.99407
