cloud_cover,training_time
10.0,15.522833323478698
20.0,9.834521714846293
30.0,13.56712342898051
40.0,11.81229218641917
50.0,9.256529394785563
60.0,21.077706321080527
70.0,20.04940803448359
80.0,17.170441619555156
90.0,25.23010976711909
