epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2053929350493948,0.9464049,0.031507386043255745,0.99625975
1,0.01971028557796921,0.99584556,0.015146495981509042,0.99653447
2,0.01523745387534176,0.99597377,0.014923200100659095,0.99654865
3,0.014881573727009352,0.9960489,0.014761596444276813,0.9965847
4,0.014605553354326159,0.9961009,0.01439648788101508,0.99652153
5,0.014353270675752794,0.9961424,0.014314035624439024,0.9965615
6,0.014119212486327795,0.9962341,0.014359387294819904,0.99654603
7,0.013970828165841569,0.9962529,0.014360541663659375,0.9966028
8,0.013869647855216024,0.9962756,0.014172024222247627,0.99658346
9,0.01374142002499591,0.9963137,0.014254136001923576,0.9965705
10,0.013655041510095842,0.99632144,0.01447308691223473,0.99655634
11,0.013594569703171954,0.99633527,0.014229657061701647,0.9965783
