epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1260368292251687,0.9600178,0.05811848322212962,0.98207456
1,0.07515007433522373,0.9726867,0.056267807107978525,0.9824661
2,0.07392438026694136,0.97280705,0.053201666945606456,0.9816834
3,0.07346496428108973,0.972774,0.051923591614288556,0.9834006
4,0.07297302670377694,0.972938,0.050459892968312464,0.982714
5,0.07249037646572802,0.97299105,0.04924086446329962,0.98378766
6,0.07213281650452456,0.9730674,0.0489861320942413,0.9823492
7,0.07176675272159051,0.973138,0.04791412559834939,0.9839674
8,0.07155669921983361,0.9731677,0.047708471322937526,0.9840644
9,0.07128185983964,0.97321224,0.04716837969202321,0.9838246
10,0.07110212605533835,0.9731938,0.04685458465753034,0.9838193
11,0.07097970654685157,0.97321904,0.04748803011048044,0.983782
12,0.07077061075960499,0.97322357,0.04728762923034527,0.9835361
13,0.0706469055695016,0.97324145,0.04694309097270285,0.9835787
14,0.07056201064425795,0.9732303,0.04728282032971125,0.98371506
15,0.07047600520533155,0.9732312,0.04834141129782625,0.983612
16,0.07035493326593352,0.9732825,0.04777193842122329,0.9834882
17,0.07026997298556076,0.97326005,0.04871853744715497,0.9836006
18,0.0702304945192781,0.97326565,0.05020390058190041,0.98330766
19,0.07015647936510733,0.97327816,0.049675997776254574,0.9832764
20,0.07001908024387445,0.9733251,0.049891569391381695,0.9835093
