epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21900990802982592,0.9381323,0.03144953410771288,0.9949905
1,0.018269625676525382,0.99651164,0.014717963720166065,0.9956173
2,0.01245276257204955,0.9965998,0.012858570476961184,0.9963711
3,0.011813250454084125,0.9966562,0.012800209795496884,0.9960169
4,0.011559426448460558,0.9966915,0.012765888104086324,0.9960254
5,0.011397332253837,0.9967103,0.012077417040609988,0.99663365
6,0.011296460965072001,0.9967173,0.012304266829228432,0.9962171
7,0.011202594535210372,0.99673176,0.01197134353300015,0.9966183
8,0.011198367288857966,0.9967182,0.012728177908345462,0.99581057
9,0.011161404730946215,0.9967255,0.011877625822493597,0.9965836
10,0.011095225261816454,0.9967255,0.011958941501704757,0.99636185
11,0.011004444573326283,0.9967522,0.012382473868559441,0.9961863
12,0.010961774799490233,0.9967644,0.012319527136585394,0.9960908
