epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3986795653664285,0.8709585,0.1291112618584857,0.98217976
1,0.09045253860898668,0.9838324,0.053074321170657475,0.9836345
2,0.06004474662443779,0.9845712,0.040636214304226904,0.98546374
3,0.05337283937597159,0.98488134,0.03676692291567264,0.98655844
4,0.05056535066966909,0.98497957,0.03761381225774301,0.9866639
5,0.049023072136009725,0.98498577,0.036072348107249505,0.98662025
6,0.04818801015273959,0.9850123,0.040027126664122406,0.9860711
7,0.047622739652586746,0.98506993,0.03864730853632071,0.98610747
8,0.04737296986873314,0.98504037,0.03896049064952849,0.9863148
9,0.04710942934149459,0.98509175,0.04171681628237058,0.9856274
10,0.0468702096490705,0.98509645,0.043518371761559524,0.9857511
11,0.04671039141697014,0.9851962,0.0418586696119007,0.98573655
12,0.046575021244393486,0.9851759,0.04050422787302094,0.98605657
13,0.046555788625614616,0.9852492,0.0446000616029578,0.98588926
