epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13900439144179833,0.95468384,0.063577331467514,0.985285
1,0.016191392488151116,0.9958922,0.06444197728308128,0.9853892
2,0.015466142084564621,0.9960407,0.06274194399388072,0.98544186
3,0.015210979200350453,0.9960768,0.060531153830751125,0.9857673
4,0.014955897378422489,0.9961541,0.05940164604051235,0.9856573
5,0.014813644600794519,0.9961546,0.060426372972864704,0.9858399
6,0.014732149192868365,0.9962033,0.05988349466831427,0.9853786
7,0.014660520454424328,0.99621034,0.05989031289382549,0.9854875
8,0.014662731811379556,0.9961898,0.06012840861804003,0.98515034
9,0.014580578010715271,0.9962123,0.059525647496383574,0.98581296
10,0.014526975285284542,0.9962259,0.060104623174119146,0.98565257
11,0.014505466925007577,0.9962264,0.05961157056467765,0.98602253
12,0.014491889748552436,0.99624646,0.06034007802726807,0.9857158
13,0.014472686154222052,0.99621385,0.059325451079742665,0.985676
14,0.014437690572607164,0.99623287,0.05922935251366609,0.9858785
