epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08148507917715514,0.9744472,0.0041816379470472,0.9987333
1,0.01842627149055799,0.99361056,0.004281620814693338,0.99855024
2,0.017713536467735085,0.9936513,0.0032975863816768016,0.998919
3,0.017343545908578558,0.99362516,0.0031519148443977826,0.99895674
4,0.017207493494812105,0.99364877,0.004363903857101604,0.99849886
5,0.017099819603690496,0.99366945,0.0037650265663569495,0.99860007
6,0.01701747254207608,0.99370384,0.004866085930316674,0.9969479
7,0.016968072133095178,0.9937032,0.003698644046926636,0.9986006
8,0.01695886220535751,0.99371034,0.003495511042184103,0.9986158
9,0.016926328300818954,0.99375194,0.003124824877815057,0.9989085
10,0.016893027373349925,0.99375534,0.004111008949466715,0.99859166
11,0.016879673709799016,0.99375373,0.004199350247226634,0.9984322
12,0.016854978581971755,0.9937679,0.0038698436009107695,0.99857545
13,0.016845263973505824,0.9937938,0.0044311310199105025,0.9983814
