epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.20305831074285727,0.95363885,0.0288405032471315,0.99568415
1,0.01838615812359992,0.9957874,0.01643418317535485,0.9961243
2,0.01458644128194769,0.99601173,0.016345397145930734,0.9961736
3,0.01432435327735439,0.99610054,0.016302409573402024,0.9962328
4,0.01407724279526258,0.9961282,0.016121226994600363,0.99614763
5,0.013931616137981122,0.99616736,0.016205878084431812,0.99632424
6,0.013784999226526585,0.99620616,0.016169688088038953,0.9963422
7,0.013676493934677163,0.9962396,0.016056125992039705,0.9962579
8,0.013602362040778738,0.99627227,0.01578416833124946,0.9962346
9,0.0135295526597333,0.9962976,0.01585692258268559,0.9962328
10,0.013450234369523025,0.9963057,0.0161456092707733,0.9963377
11,0.013398963947522496,0.9963372,0.01605833868739851,0.99633056
