epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2393333170955201,0.93212545,0.02178618624227412,0.99808806
1,0.030814413070619204,0.9893445,0.008977167691466463,0.9981533
2,0.026433163475428362,0.9893178,0.008123668300571693,0.9980759
3,0.025940714235955228,0.9893549,0.00807214770856359,0.99792707
4,0.025716485243328042,0.98939526,0.007962036868915032,0.99780405
5,0.025542845750715474,0.98942846,0.007745436781442796,0.9979985
6,0.025418721716532033,0.98950785,0.007435740663492062,0.998082
7,0.025356642606307205,0.9895104,0.007636973076056054,0.99792707
8,0.025320065570969396,0.9895241,0.007454009347810022,0.99788153
9,0.025335030989144573,0.98956966,0.007177844802042883,0.9981078
10,0.025212447403822537,0.9895853,0.007146655600853438,0.9980136
11,0.02513061029344196,0.9896107,0.007137515235674799,0.9981169
12,0.025100017952982848,0.98961586,0.007138605258333902,0.9981169
13,0.02508411465244427,0.9896178,0.007178984303761852,0.997962
14,0.02506067898561728,0.9896387,0.007229834525404532,0.9978876
