epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.07184361262238138,0.9781524,0.01782544619793728,0.9954701
1,0.01771949516662496,0.9948449,0.017554100949189747,0.9955261
2,0.017283017192597904,0.99488175,0.017585886028608704,0.9955464
3,0.017012184320887816,0.99488527,0.017597488055392626,0.99554497
4,0.016702354489053044,0.9949015,0.017104758788310873,0.9955624
5,0.016522431050232784,0.9949161,0.017326812853733414,0.99555975
6,0.016412506325437372,0.9949259,0.01702558507068489,0.9955594
7,0.016334035716894926,0.9949353,0.017019712962097405,0.99556386
8,0.016295933308599415,0.99492466,0.016588539534262123,0.9955642
9,0.016220076858030726,0.99494183,0.01655150045536449,0.99558276
10,0.0161782850654666,0.9949551,0.016556337166230204,0.9955512
11,0.016109105050674945,0.9949466,0.016799785685426383,0.99554455
12,0.01605085343457449,0.99496275,0.016729907203003686,0.99556124
13,0.01600083508209373,0.9949783,0.016497292653451474,0.9955549
14,0.015961374881195308,0.9949755,0.016669982907873006,0.99553716
15,0.015925427686822095,0.99497247,0.01637212099878131,0.9955668
16,0.015908644477977123,0.9949639,0.016255997872148924,0.99557644
17,0.01585232374804674,0.9949701,0.016412165873201233,0.99556756
18,0.01581670083606224,0.9949617,0.01649580088717463,0.99556386
