epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4943209970556003,0.81593645,0.2544426777813227,0.933385
1,0.2518176388409495,0.9219889,0.18755377314523397,0.94912165
2,0.21731957472225177,0.93051404,0.16532477916183635,0.9519095
3,0.2075408217735326,0.93422353,0.1506709775743845,0.9527657
4,0.20191922395504258,0.93521655,0.15058914487239647,0.95335406
5,0.19705954000931813,0.9357835,0.15258732785523832,0.95315117
6,0.19235879354806248,0.9361818,0.15332029357198004,0.95342714
7,0.18696725508646467,0.93683565,0.14772183790418197,0.95413727
8,0.18255217642220614,0.9373365,0.15102087572862724,0.9539344
9,0.1804692646567017,0.9378026,0.14803276788038117,0.95038366
10,0.17930245138006115,0.9382809,0.14716326467402818,0.9523315
11,0.17839910450702293,0.9383452,0.14817734123360254,0.951804
12,0.17781229302261395,0.93828434,0.1514793602638195,0.950757
13,0.1769263899933682,0.93865126,0.14993393088502985,0.95281035
14,0.1763393732213942,0.93862695,0.14859825391688886,0.95167005
15,0.17591484254064899,0.93884605,0.15454235891814253,0.94891876
16,0.1755648111610754,0.9388617,0.14877633546571217,0.95210016
17,0.17520927770291433,0.9389504,0.15273638606345633,0.950757
