cloud_cover,training_time
10.0,1.1429118831952412
20.0,0.9859764695167541
30.0,0.8412123123804728
40.0,0.7307098786036174
50.0,1.073750336964925
60.0,1.60629696448644
70.0,1.3251301765441894
80.0,1.0195580045382182
90.0,1.368949548403422
