epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.35293708573722055,0.86887413,0.610424561485417,0.7548915
1,0.17136618168625836,0.94445086,0.5870803075537487,0.78493243
2,0.15958984970340598,0.94729465,0.561876493082661,0.79288733
3,0.15597350840134694,0.9485022,0.5651592000849126,0.7954384
4,0.1540016897139662,0.94909763,0.5620569847977197,0.7898984
5,0.15307048025664888,0.9492561,0.5538533697040652,0.7964775
6,0.15211224392485195,0.949553,0.5614186806638576,0.7959151
7,0.15137357072146818,0.94963974,0.5568650719896505,0.7962576
8,0.15053901968785913,0.9496489,0.5491372915597876,0.7960611
9,0.14944414833251932,0.94963473,0.5691474390845053,0.79469115
10,0.14846551816081316,0.94993746,0.5428384281115761,0.7975614
11,0.14798255540493302,0.9500492,0.5402112457890518,0.795958
12,0.14755343830627235,0.95024604,0.5341985781814685,0.79824245
13,0.14722095054901527,0.9504153,0.5537809283142703,0.7988165
14,0.1474322685932121,0.9503403,0.546845925832303,0.7984448
15,0.14677516065400611,0.95039445,0.5354287639008878,0.79980695
16,0.14661013456388466,0.95045453,0.5299281858370277,0.79929715
17,0.14666545712493517,0.950442,0.5440845419898721,0.7953781
18,0.14645452299101935,0.95056957,0.529521639925842,0.7992076
19,0.1461349704573087,0.95051455,0.5231693631746489,0.80059505
20,0.14667876943482358,0.9503694,0.5405154519960346,0.7950862
21,0.14613742264771956,0.9505321,0.5154651432708877,0.8009803
22,0.14578949275789047,0.95075226,0.5179508588051781,0.80126446
23,0.14592546583574037,0.95059377,0.5348885849329358,0.8004005
24,0.1458230576811158,0.95054793,0.5244574805060105,0.8003888
25,0.14567625383913801,0.950633,0.5265738813530465,0.8008169
26,0.1456779802954035,0.95069635,0.5313225302070564,0.8006184
27,0.1455774417506894,0.9505496,0.5414824251178902,0.7993672
28,0.14541831409177614,0.9508231,0.5194012197695176,0.8017178
29,0.14517798876998006,0.9509565,0.5247932596459179,0.8002078
30,0.14578981994891643,0.95061713,0.5323385946515369,0.80119634
31,0.14543896351347932,0.95089066,0.5212164856356112,0.8006612
