epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.25267672982131234,0.9120974,0.1156017513444818,0.9720553
1,0.20270330672224923,0.9298167,0.10027661072109452,0.9752285
2,0.19906367356097576,0.9308695,0.10793912872672513,0.9762468
3,0.19806402861847922,0.93106973,0.10410138416125661,0.9748767
4,0.1973578029136757,0.93149185,0.10621080123197836,0.97359294
5,0.19688029359667925,0.9317595,0.09840868423598882,0.9749637
6,0.1965533451674682,0.93182975,0.09679224663497145,0.97302866
7,0.19626868628297114,0.93191487,0.10527111972888631,0.9746004
8,0.19622743362178827,0.93189687,0.0944568570827448,0.975829
9,0.1960569986605097,0.93191737,0.10246792106367097,0.97612494
10,0.1959267851925243,0.9319419,0.09738517533389557,0.97406435
11,0.19583114244984773,0.9319668,0.09992964090770508,0.97513855
12,0.19578119996366206,0.9319752,0.09985292210866731,0.975029
13,0.19566689966010828,0.93205696,0.09605084894642014,0.9743813
14,0.1955874410906214,0.9320613,0.10355296976692063,0.9756687
15,0.19558704715242717,0.93202895,0.10824973023134214,0.97424424
16,0.19552491123248622,0.9320495,0.10641796145161365,0.9753293
17,0.1954269871757261,0.93207806,0.10487223301603671,0.9747505
18,0.19540262555430488,0.9320352,0.1099098179363465,0.97478676
