cloud_cover,training_time
10.0,11.64463739792506
20.0,12.590373996893565
30.0,10.431301220258076
40.0,7.4432437737782795
50.0,7.168468685944875
60.0,9.928707587718964
70.0,14.866473134358724
80.0,12.578283552328745
90.0,12.72925117413203
