epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3189137754834245,0.9015179,0.11368387593325946,0.9892829
1,0.07998373485737022,0.9791838,0.05026578524081907,0.9900906
2,0.0598518401614035,0.9801346,0.04528818681483258,0.98860383
3,0.05481525287023917,0.9806206,0.05180409712066674,0.9861809
4,0.052672038178181384,0.9808226,0.05376528326649517,0.9796274
5,0.051226375241547516,0.98105437,0.04842870353233678,0.98453593
6,0.05020866500155117,0.98112637,0.041213068744887976,0.9876907
7,0.04943318602237876,0.98132277,0.04228781294153099,0.98708415
8,0.049190752151865164,0.9811716,0.037760271311537495,0.9881127
9,0.04863306489857917,0.9814358,0.03342751422394153,0.9905653
10,0.0482779807221355,0.9814019,0.03616260019553865,0.9884291
11,0.047984120855062776,0.9815234,0.0382582599094593,0.987694
12,0.0478506984199221,0.98125637,0.035756155612546296,0.98840934
13,0.04760676410577604,0.9815573,0.032365122490649774,0.99063784
14,0.047450802036150014,0.9814471,0.03225051002282884,0.9888412
15,0.04723787161172668,0.98155874,0.03483576706150726,0.9883533
16,0.047093830002851056,0.98151916,0.029775028646187834,0.98991257
17,0.047074778394028544,0.98149234,0.03150818847257208,0.988772
18,0.046893984326305246,0.9815573,0.032031745005414065,0.98986644
19,0.04675808426565678,0.98155165,0.032473453085949115,0.9891181
20,0.046637082493332795,0.9815672,0.02912736589767948,0.9907499
21,0.0465977013707486,0.98152196,0.033669250209078426,0.98839617
22,0.04648982299016669,0.9816633,0.030769460680583553,0.9888181
23,0.04645263587061281,0.98157424,0.029879664544968484,0.98908514
24,0.046329880774257946,0.9816265,0.03006395463836384,0.9908422
25,0.04626715466522938,0.9816166,0.030239022580480033,0.99110264
26,0.04621018289965363,0.98156434,0.032334061496964044,0.9886533
