epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.25727099010035853,0.9128095,0.10378381732550235,0.9693324
1,0.2053048271098339,0.9291738,0.09594704849098497,0.9764672
2,0.20288802089760033,0.92974216,0.09013109177678268,0.97763705
3,0.2019660716327103,0.9299508,0.09008181397713015,0.9773234
4,0.20129063254669732,0.9300977,0.08797969082907726,0.976394
5,0.20085561759714032,0.93014246,0.09476093350740625,0.9771323
6,0.20057978317735367,0.93017286,0.09042433613539452,0.9773397
7,0.20036283150583256,0.9301955,0.09236684201703305,0.9776853
8,0.2003541668178975,0.9302281,0.08973941905343366,0.9774216
9,0.2001940091703566,0.93022215,0.09030857455962721,0.9773972
10,0.20008440499449762,0.9302194,0.08831723119361214,0.97732633
11,0.19999863685939498,0.9302144,0.08974015847983502,0.9769627
12,0.19993807976727723,0.9302615,0.09255650302668803,0.9764579
13,0.1998543480827736,0.9302391,0.09829306828207178,0.97729784
14,0.19984253890063833,0.93018454,0.09405307627867462,0.9776278
