epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.3535478675031273,0.89063966,0.21413863010603004,0.9437647
1,0.19907969731838165,0.9359875,0.17495941902597656,0.9490193
2,0.18358648776262304,0.9381214,0.1703838963425979,0.94912905
3,0.17465212456111623,0.9389229,0.2025248484187951,0.93201005
4,0.1711696540866511,0.9394672,0.18399320256836535,0.9433301
5,0.16909079304043603,0.9401199,0.1890419644213732,0.94305015
6,0.16765373342154485,0.94077265,0.1752945559746048,0.9492119
7,0.16665641047695065,0.9410242,0.17522293574320727,0.9490193
8,0.16608068448338126,0.9410712,0.17783113449329785,0.9489521
9,0.16535754530647861,0.9413544,0.17789877763019527,0.9489095
10,0.16475175116435015,0.94163084,0.17524985495462464,0.9480786
11,0.1642463380852472,0.94181323,0.17480541440424613,0.94855565
12,0.16389681142705662,0.9419601,0.17332948823676902,0.94938886
