epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2638564978087412,0.91019684,0.424903532742064,0.7979301
1,0.1368810532546459,0.9535374,0.42033996933482315,0.79749787
2,0.1328305472173448,0.9537353,0.40172956023791506,0.8323634
3,0.13133706504012244,0.9537234,0.38175251514075076,0.81629527
4,0.13015031885698097,0.9538008,0.377919088653834,0.82935464
5,0.1291975916400446,0.95383275,0.35660903908603575,0.8666178
6,0.12837190562424258,0.9538603,0.3886293481305506,0.86766475
7,0.12794390421727245,0.953963,0.3164342325562751,0.86780363
8,0.1276477531878203,0.9538841,0.30458008766483163,0.86630183
9,0.12723118807194578,0.9539243,0.3564066827374849,0.86713
10,0.12695343269929596,0.9539347,0.38615343401770125,0.84434813
11,0.12665650192546804,0.9539295,0.3064712222429141,0.8619059
12,0.12636572014260192,0.9539079,0.31002379843065697,0.8678366
13,0.1262147016174175,0.9539042,0.3549546823746212,0.8679564
14,0.12578897290826369,0.95393175,0.3731431991658635,0.8678019
15,0.12568859399292912,0.95386624,0.3043016827247042,0.86113155
16,0.12536449494599794,0.95391464,0.4112426745613853,0.8583259
17,0.12508194748513246,0.95387965,0.39940171643181005,0.8157362
18,0.12480443342232353,0.95391536,0.3217934672472888,0.8399383
