epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.24789454747432474,0.91735244,0.33490572368861643,0.85971314
1,0.12842721550655148,0.954661,0.3361487475955652,0.87218803
2,0.12643829233989765,0.9547181,0.3140225893131245,0.8812432
3,0.12583418953534056,0.95459664,0.3440029677276413,0.86594105
4,0.12498788145583407,0.95473444,0.2958609525886686,0.8814199
5,0.12440577471808877,0.9548255,0.30968191218048896,0.88039815
6,0.12398190295534557,0.95486903,0.2985320507370468,0.88078845
7,0.1236380974014146,0.9548904,0.31687242460307935,0.86426455
8,0.12375135587247556,0.9547879,0.3188278860121021,0.8817912
9,0.12346639532120408,0.9549071,0.3168514057876323,0.8747689
10,0.12323515749286736,0.9548541,0.31555177613423496,0.881514
11,0.12295477195901984,0.95491076,0.32949619184741913,0.8810825
12,0.12284626812313909,0.95490485,0.30370029808922927,0.8815902
13,0.12267698933243568,0.9549067,0.29641459315491825,0.88119036
14,0.12255035719681663,0.95491666,0.3157554670846676,0.8662658
