epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08524738954871489,0.9751191,0.01929687276952977,0.9949325
1,0.01709352460569798,0.9946766,0.018792190799670847,0.9949779
2,0.016680968659476884,0.994725,0.01883350735408279,0.9949892
3,0.016499892672733035,0.99475646,0.01908194488730421,0.99497896
4,0.016382105236498107,0.9947643,0.01860925302575496,0.99501896
5,0.016265479516412093,0.99477684,0.0189059360916782,0.99489033
6,0.01617609945291395,0.99477476,0.018499656721043308,0.9949871
7,0.01613040329894547,0.9947891,0.018465765530257555,0.99502164
8,0.016066334878296746,0.99479556,0.018579746094659764,0.9950054
9,0.016017985358212136,0.99482566,0.019279578696282298,0.99501026
10,0.015982138412809113,0.9948266,0.018508173417459445,0.99499947
