epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.2988034707519032,0.8791915,0.22939855020396935,0.852673
1,0.11610874415706449,0.9432936,0.1953684651480693,0.867598
2,0.10865739497930767,0.9438109,0.18595496368097492,0.8698194
3,0.10765611690705455,0.94388837,0.16849025780984253,0.87152976
4,0.1071205185515307,0.94399285,0.18340088927937112,0.87108153
5,0.10687593343613608,0.9440417,0.17285882085367169,0.87159264
6,0.10666572158193338,0.9441108,0.17345689744228615,0.87174994
7,0.10652796672216155,0.94424224,0.17403969093705618,0.8717342
8,0.1066124778449449,0.94421864,0.1741625860371616,0.8717892
9,0.10651492101907996,0.94422203,0.16999478694820025,0.872206
10,0.10641382351606563,0.9440906,0.17649802601984466,0.87202513
11,0.10638195443877725,0.94434166,0.18128580490295654,0.8718364
12,0.10626491424918709,0.9443585,0.1855791102954751,0.8712073
13,0.106139181115664,0.9443315,0.17745163902817973,0.87226105
