epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1888162903085749,0.9473429,0.06146466445441139,0.98186296
1,0.09217407199566802,0.973472,0.05602257727564045,0.98331845
2,0.08896840096751321,0.9742479,0.0551376862145373,0.9838632
3,0.08723648701331956,0.97450095,0.053748674003746666,0.984142
4,0.08566395847611687,0.97468615,0.05392873401178383,0.98406535
5,0.08481839973875661,0.9747378,0.05483304872445619,0.98433864
6,0.08436230226756225,0.9747373,0.05599617483272865,0.984087
7,0.08379316647884968,0.9747961,0.05619567479710848,0.98417103
8,0.0832512062129657,0.9747651,0.05614626371770527,0.98420566
9,0.0812989368764761,0.9747609,0.05567692280731213,0.98409194
10,0.07964703325193687,0.9748393,0.05444201813359219,0.98412657
11,0.07870593444259213,0.97482526,0.05357615837912515,0.98465085
12,0.07775909213938191,0.9749975,0.05307704204253314,0.98450804
13,0.07693789108981886,0.9751027,0.052108829771839116,0.9853211
14,0.0757791297652239,0.97528845,0.052342249255914415,0.9844808
15,0.07546499081037032,0.97531074,0.05152126644426152,0.985007
16,0.07593934252106843,0.9751846,0.05086157416586293,0.985441
17,0.0756841691558515,0.9751613,0.04913818022117144,0.9861329
18,0.07533622135470641,0.97527045,0.0505415468019743,0.98568094
19,0.07476911744471566,0.9754655,0.049111940500619934,0.9862875
20,0.07483135613629997,0.97545433,0.05325601242066787,0.98363316
21,0.07438134511118048,0.9756531,0.049655153549038114,0.9860105
22,0.07406768282442774,0.9756592,0.04903329484554681,0.98631346
23,0.07382990295238999,0.97570425,0.04920594640279281,0.9856327
24,0.0738079284785261,0.9757143,0.051246075200206125,0.9843695
25,0.07370850227616003,0.9758492,0.04884268816113557,0.9862349
26,0.07365984197938327,0.9757866,0.04915137555261037,0.98635364
27,0.07352746893854827,0.97586113,0.04869247873264479,0.9860754
