epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21701084548710436,0.9349039,0.14694555435564283,0.9498774
1,0.11372775393101738,0.9712929,0.15149943156518342,0.94996184
2,0.11196616977578967,0.9713936,0.14449267814184705,0.950217
3,0.11022895592380952,0.97154254,0.13828860261839235,0.9507652
4,0.10895187994892724,0.97173375,0.13704589192767386,0.9501202
5,0.10829210690584087,0.9718412,0.12799379742373723,0.9507934
6,0.10785154871928111,0.9719057,0.12694635289827114,0.95070624
7,0.1072327009080634,0.971943,0.12576576944732562,0.95097023
8,0.10674992882430262,0.9720218,0.1291106389172558,0.95133275
9,0.10612855514890229,0.97226995,0.12173868357408035,0.95983523
10,0.1055201633085524,0.97271836,0.11408111362804599,0.96242124
11,0.10509862779911636,0.972836,0.12433330660003108,0.96127206
12,0.10470686866310783,0.97296834,0.1271015967124515,0.96328795
13,0.10441176599089794,0.9730249,0.1223679498882093,0.9631973
14,0.10420346538449335,0.9730438,0.13104682030908857,0.9630768
15,0.10395848716546983,0.9730434,0.12821726251908697,0.96147096
16,0.10369245478727548,0.97307205,0.12143633961708904,0.9632228
17,0.10347635255658047,0.9731128,0.12483104637534317,0.96257347
18,0.10337976882836693,0.97309923,0.12430184027377805,0.96323776
19,0.10322019366555846,0.9731083,0.12417574529771236,0.96359503
20,0.10306517093508477,0.97312486,0.12239653610165184,0.96350706
