epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1670613039726995,0.9593553,0.0191481313328834,0.9961736
1,0.016059450424536468,0.9958339,0.016865968729462947,0.996127
2,0.014721767073387109,0.99597293,0.016508584233755452,0.996162
3,0.01447931691770985,0.9960256,0.01619843798175177,0.9961306
4,0.014272492918571605,0.9960544,0.01601139608949887,0.99615395
5,0.01411966201763564,0.99609166,0.015961127557150467,0.99621844
6,0.014057792179935363,0.9961001,0.01576614574931908,0.9961503
7,0.013952533865148267,0.9961205,0.0156798726145978,0.99615395
8,0.013917261278865084,0.99611586,0.01550070169872968,0.99612075
9,0.013804896391661717,0.99614817,0.015608249239013718,0.99615574
10,0.013739354123983857,0.9961678,0.015533938535616068,0.9962328
11,0.013639591964784327,0.9962108,0.015416235578236105,0.9962355
12,0.013579723905607384,0.99623805,0.015432768511863603,0.99622566
13,0.01352601184470927,0.99624306,0.015534501932961606,0.9962929
14,0.013450113779497687,0.9962815,0.015491122735087962,0.99628663
15,0.01339628511318138,0.9962888,0.015543290100883008,0.99628574
16,0.013387449640682574,0.99629223,0.01570189590957185,0.99629825
