epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1612524058174477,0.9595175,0.033579512474967814,0.9917989
1,0.009186875753667683,0.9966953,0.020800190881979784,0.99336165
2,0.008068625042798563,0.99689674,0.020685465566916052,0.9939734
3,0.007927508013002857,0.9969194,0.020222948351375947,0.99418956
4,0.00784033991107065,0.9969853,0.020500472460814934,0.99417806
5,0.0077800062313421485,0.9970079,0.020272200669203898,0.99417424
6,0.007747938427769566,0.99701643,0.019926941312838304,0.99421865
7,0.007721237910167841,0.99701613,0.01990935597584649,0.9942217
8,0.007711961926412509,0.99702644,0.01959489222481089,0.9941949
9,0.007691406279758727,0.99703103,0.020585870487281627,0.9930981
10,0.007684667862701789,0.997046,0.019950962787472173,0.9941804
11,0.007659729717442611,0.9970481,0.019248058774824914,0.99422705
12,0.007651190012760745,0.9970478,0.01946244525827677,0.9942121
13,0.007648456066016325,0.9970355,0.019141912379541492,0.99421287
14,0.007640639351238471,0.99705726,0.020005784497604567,0.99412185
15,0.0076391490037690385,0.99705255,0.019887012829940175,0.9936987
16,0.007621077424787209,0.9970635,0.019264994093378673,0.9942305
17,0.007618965007312756,0.9970624,0.019644770862223323,0.9942324
18,0.007615698848417421,0.99707055,0.020134599860073554,0.9940151
