epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.21791605529653185,0.9234346,0.08808091762639901,0.97747594
1,0.19676134782087765,0.9323543,0.08338979908013316,0.97737515
2,0.19605488846908292,0.9326619,0.08306275023389421,0.9774204
3,0.1959751026707487,0.9324613,0.08356840484511706,0.97677207
4,0.19542643740245608,0.9326201,0.08240328409232593,0.97762644
5,0.19503040541071642,0.9327715,0.08535529124990647,0.9760107
6,0.19476971049408823,0.932794,0.08217505360582947,0.9776457
7,0.1945984930489275,0.9328298,0.08164861885279304,0.9776616
8,0.19483464926790423,0.9327253,0.0815834700501407,0.97760993
9,0.19461022232490724,0.93278146,0.08295796172411997,0.9774874
10,0.19439800684024824,0.9328532,0.08380557493350753,0.9766375
11,0.19419907565202704,0.93290585,0.0799706019635835,0.97757673
12,0.19404935055869552,0.9329177,0.08280197954169688,0.9774463
13,0.19390786063654555,0.9329577,0.08110629681336595,0.9776454
14,0.19382905317475674,0.9329544,0.08151485981089895,0.97758067
15,0.1937650205598975,0.9329898,0.08220694283978072,0.9774179
16,0.1940689877184586,0.93292874,0.08556040425768752,0.97391796
17,0.19396385178243236,0.93292433,0.08558519636693253,0.97411984
18,0.19383902153591603,0.932945,0.08058999365927069,0.97728467
19,0.1937576054599589,0.9329575,0.0827955539261636,0.97687566
20,0.1936380856262031,0.9329875,0.08221370996407434,0.977639
21,0.193517240849294,0.9330223,0.08081897668787688,0.97727686
