epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.14179542193374073,0.96487033,0.019408002560780468,0.99525595
1,0.018751110237763564,0.99460787,0.018944099090904627,0.9952887
2,0.01811732468514871,0.9946823,0.019257832626403334,0.99528337
3,0.017744288505456736,0.99471736,0.02020664985476697,0.99528277
4,0.017349884852889155,0.99475116,0.019038784198416217,0.99530846
5,0.017143969818317503,0.99477136,0.018568964514294316,0.9953198
6,0.01698092529201968,0.99478596,0.01892904276637504,0.9953037
7,0.016864583261835226,0.99479645,0.018264019333437433,0.99531204
8,0.01677598540239913,0.9947931,0.018290486692192406,0.99531204
9,0.0166708156685508,0.9948041,0.018659275475037835,0.9952905
10,0.01656318906982453,0.99480003,0.019348701037638787,0.99529654
11,0.01643900312165142,0.9948031,0.01849889347949372,0.9953031
12,0.016315064104890063,0.9948192,0.017902766052078314,0.99529415
13,0.016197784526948627,0.99481714,0.017995836500620442,0.99528337
14,0.016133478450677825,0.9948189,0.018498339598252166,0.99528396
15,0.016044826962012402,0.9948149,0.018098323916642355,0.9952786
16,0.016024942227550926,0.994809,0.019660627833932975,0.993625
17,0.015953079245632464,0.9948072,0.018628367108347484,0.9952786
