epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.20768889473741323,0.94884527,0.029098865635853365,0.9925109
1,0.05307964913339052,0.98295885,0.02641232036454953,0.99245566
2,0.050910899320613455,0.9830084,0.025410969598675545,0.9925115
3,0.04964408482415481,0.9830403,0.02276049915501269,0.99245685
4,0.04816415733935428,0.98302376,0.0230374545810365,0.9923711
5,0.04720691353635745,0.9830632,0.02233959908061647,0.9925952
6,0.0465689234729307,0.9830949,0.023618975589597836,0.9924682
7,0.04613847218613968,0.9831457,0.023451408231386448,0.9925572
8,0.045918993306945675,0.98318976,0.022568211640924922,0.9925602
9,0.04562984706142051,0.9832398,0.02253784486572734,0.99248403
10,0.04535082403358869,0.9832948,0.02209201716630199,0.99258506
11,0.04514952085703869,0.9833434,0.02243464821896385,0.9924395
12,0.044941317098821126,0.9833791,0.021968604447624406,0.99253935
13,0.0447303719111545,0.9834528,0.022245073137035113,0.9923475
