epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.09700734425348696,0.9696455,0.019113453773841466,0.99448556
1,0.00871129480241545,0.9967097,0.020061518850263676,0.99426985
2,0.008503894448182402,0.99677026,0.01820011070188046,0.99459773
3,0.008448183529251797,0.99678034,0.018911373548133086,0.99428415
4,0.008378341083529984,0.99680287,0.01856069326043781,0.994275
5,0.008336681613940671,0.996796,0.018630618653184064,0.9941497
6,0.008314478720085805,0.9968284,0.017094359571026348,0.99390304
7,0.00828522714199232,0.9968404,0.01796376701612188,0.99464923
8,0.008277334119321873,0.996822,0.017053080141834265,0.99467665
9,0.008254413122064836,0.99683183,0.015712507682788077,0.994628
10,0.008245158085127349,0.9968438,0.017962838028849574,0.99466753
11,0.008239056085652076,0.9968531,0.01881349392645943,0.99427325
12,0.0082181028402043,0.99684113,0.01896166283462599,0.99426925
13,0.008211779583544786,0.99685705,0.018467253671331424,0.9942681
14,0.008202277972719912,0.9968573,0.017914897001223458,0.99436766
15,0.008198535906149416,0.9968713,0.017585705859621558,0.9944409
16,0.008194865217184757,0.9968801,0.017337778887003264,0.9943053
17,0.008183103611261818,0.9968823,0.016863638221211542,0.9946824
18,0.008190278466701553,0.9968453,0.01815063583188904,0.9943425
19,0.008171914968635821,0.99685806,0.01847767512816996,0.994291
