epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.22302581639796545,0.93646264,0.3983448961755293,0.8255301
1,0.13764761554427918,0.9527281,0.37111433809184063,0.8632749
2,0.13520787721657018,0.9527694,0.34240480999470285,0.8663671
3,0.13412557195032096,0.95275235,0.3447059117793161,0.8665951
4,0.13314072077614178,0.95277137,0.34792054671982764,0.8659739
5,0.13245562445886894,0.95278716,0.3524252269568151,0.850831
6,0.13202886227576752,0.95280945,0.3409546731171714,0.8667144
7,0.13172851032283,0.9528062,0.34758180940998046,0.8667496
8,0.13179678770012923,0.9527425,0.3169186996799598,0.86658436
9,0.13152068738867626,0.9527563,0.32800706173070643,0.8666624
10,0.13122225974342605,0.95279634,0.32891988106320325,0.8666119
11,0.1309779238474425,0.9527924,0.32369542783450783,0.8663135
12,0.13074570775423516,0.9527878,0.33576989085482384,0.8667312
13,0.13053446958120013,0.9528147,0.31596149004142643,0.8665247
14,0.13028441463634122,0.9528016,0.3180765977407625,0.8667817
15,0.13016638619959872,0.95281076,0.3436362366310472,0.8664742
16,0.13036454231955255,0.9527425,0.32420024512327256,0.86641604
17,0.13020563070360067,0.95277536,0.33736069725994944,0.8666884
18,0.1299822469777799,0.9527806,0.3319746843032924,0.86663944
