epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1452563675460761,0.95917416,0.03682384453910192,0.9886003
1,0.06270165861563838,0.979637,0.03771104533995054,0.98998255
2,0.0617913052646083,0.9796957,0.03633013364941842,0.98863184
3,0.061398834676249674,0.979724,0.03598556201820217,0.9903804
4,0.060985550722701454,0.9797836,0.04160351233808339,0.9886892
5,0.060643156535423244,0.9798171,0.03874964433834837,0.9891208
6,0.06032184585017819,0.97983366,0.038671680587150536,0.98823035
7,0.06008143527263304,0.9798515,0.04243547099295271,0.9852946
8,0.05993397309807533,0.9798561,0.03967286469166039,0.9870073
9,0.05976109347100886,0.9798908,0.03382704127400722,0.9900793
10,0.059616901981764225,0.9799028,0.03691698258978539,0.9889172
11,0.05949024521149098,0.97994363,0.04080228277494187,0.9871127
12,0.059414075535072185,0.9799547,0.03977418235517504,0.98605955
13,0.05934519653309976,0.9799375,0.039634956575966426,0.98708117
14,0.059231226856117265,0.97996575,0.040980239218780086,0.9855412
15,0.05916711631773399,0.97998697,0.03762265588875884,0.9888211
16,0.05909291302999614,0.9799894,0.03559494917506695,0.98980045
17,0.05904437920761798,0.98002476,0.034506620814250884,0.9897266
18,0.05902989782582615,0.98000324,0.038427959665009476,0.9877307
19,0.05897259097761294,0.9799808,0.043052292598052974,0.9833281
