epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.08869917142058285,0.9756071,0.023148464265523007,0.9925835
1,0.04676363748040528,0.9841349,0.023471441335316725,0.992428
2,0.0450502838001885,0.9842036,0.025619976814455953,0.99191654
3,0.04435744250734239,0.98418134,0.0209591827594959,0.99255097
4,0.04352215203477764,0.98423016,0.021413635800413614,0.9926596
5,0.04276366575255969,0.98431695,0.024409271151082407,0.99109733
6,0.042138581897862876,0.98440653,0.022808175143974253,0.99161273
7,0.041638290720249715,0.98450226,0.020862559853667525,0.9918457
8,0.04112471011591384,0.98462343,0.02208790559106992,0.9927221
9,0.04070454207356962,0.98476017,0.034254967148151655,0.98414546
10,0.04040581802723207,0.9848573,0.020709615864518638,0.99255097
11,0.040213539450488826,0.98491174,0.0203320017571824,0.991867
12,0.040033314322676934,0.9849516,0.02107027320341129,0.992187
13,0.039916615467247965,0.98501813,0.021402857574118275,0.9920408
