lr,losses
0.10000000149011612,1.0478875637054443
0.10605095326900482,1.0422155857086182
0.11210190504789352,1.0474987030029297
0.11815285682678223,1.0357989072799683
0.12420380860567093,1.04208505153656
0.13025476038455963,1.0338953733444214
0.13630571961402893,1.0234313011169434
0.14235667884349823,1.030487060546875
0.14840763807296753,1.037721872329712
0.15445859730243683,1.01625657081604
0.16050955653190613,1.0300745964050293
0.16656051576137543,1.0161384344100952
0.17261147499084473,1.003312587738037
0.17866243422031403,1.014297366142273
0.18471339344978333,0.9931719303131104
0.19076435267925262,1.0078279972076416
0.19681531190872192,1.0062570571899414
0.20286627113819122,0.9886789917945862
0.20891723036766052,0.9822207689285278
0.21496818959712982,0.992030143737793
0.22101914882659912,0.9906739592552185
0.22707010805606842,0.9824246764183044
0.23312106728553772,0.9690296053886414
0.23917202651500702,0.9732845425605774
0.24522298574447632,0.9572330117225647
0.2512739300727844,0.9526020288467407
0.25732487440109253,0.9663486480712891
0.26337581872940063,0.9416300058364868
0.26942676305770874,0.9403805732727051
0.27547770738601685,0.9352558255195618
0.28152865171432495,0.9429491758346558
0.28757959604263306,0.9247071146965027
0.29363054037094116,0.9243212342262268
0.29968148469924927,0.9260342121124268
0.3057324290275574,0.8985417485237122
0.3117833733558655,0.8804935812950134
0.3178343176841736,0.9039533138275146
0.3238852620124817,0.8705445528030396
0.3299362063407898,0.8786125183105469
0.3359871506690979,0.8716375231742859
0.342038094997406,0.8711118698120117
0.3480890393257141,0.8676250576972961
0.3541399836540222,0.8627214431762695
0.3601909279823303,0.8644765019416809
0.3662418723106384,0.8338990211486816
0.37229281663894653,0.8396792411804199
0.37834376096725464,0.832448422908783
0.38439470529556274,0.832433819770813
0.39044564962387085,0.8205801844596863
0.39649659395217896,0.7915960550308228
0.40254753828048706,0.8144804239273071
0.40859848260879517,0.7947198152542114
0.41464942693710327,0.8019453287124634
0.4207003712654114,0.7693135142326355
0.4267513155937195,0.7847884893417358
0.4328022599220276,0.7717940211296082
0.4388532042503357,0.7545677423477173
0.4449041485786438,0.7493870258331299
0.4509550929069519,0.7658289074897766
0.45700603723526,0.7359945774078369
0.4630569815635681,0.7316952347755432
0.4691079258918762,0.7125310897827148
0.4751588702201843,0.7061976790428162
0.48120981454849243,0.7073688507080078
0.48726075887680054,0.697365403175354
0.49331170320510864,0.7011125087738037
0.49936264753341675,0.6834872364997864
0.5054135918617249,0.6854166984558105
0.511464536190033,0.6768550276756287
0.5175154805183411,0.6708420515060425
0.5235664248466492,0.6571228504180908
0.5296173691749573,0.6455796360969543
0.5356683135032654,0.6494455337524414
0.5417192578315735,0.6413495540618896
0.5477702021598816,0.6416690945625305
0.5538211464881897,0.6378173828125
0.5598720908164978,0.6355522871017456
0.5659230351448059,0.6175392866134644
0.571973979473114,0.6136797070503235
0.5780249238014221,0.607449471950531
0.5840758681297302,0.6028620004653931
0.5901268124580383,0.6025020480155945
0.5961777567863464,0.5972650647163391
0.6022287011146545,0.5921099781990051
0.6082796454429626,0.5832120180130005
0.6143305897712708,0.5783259868621826
0.6203815340995789,0.5717246532440186
0.626432478427887,0.5658601522445679
0.6324834227561951,0.572027325630188
0.6385343670845032,0.5651805400848389
0.6445853114128113,0.55722975730896
0.6506362557411194,0.5529003143310547
0.6566872000694275,0.549413800239563
0.6627381443977356,0.5448396801948547
0.6687890887260437,0.5401604175567627
0.6748400330543518,0.538398265838623
0.6808909773826599,0.5360188484191895
0.686941921710968,0.5297760963439941
0.6929928660392761,0.522884726524353
0.6990438103675842,0.5202767848968506
0.7050947546958923,0.5153955817222595
0.7111456990242004,0.5122542381286621
0.7171966433525085,0.5088826417922974
0.7232475876808167,0.5091514587402344
0.7292985320091248,0.4968727231025696
0.7353494763374329,0.4935191571712494
0.741400420665741,0.4914097785949707
0.7474513649940491,0.4875473082065582
0.7535023093223572,0.4824744164943695
0.7595532536506653,0.48275089263916016
0.7656041979789734,0.4747220277786255
0.7716551423072815,0.4714047312736511
0.7777060866355896,0.4677397906780243
0.7837570309638977,0.46589016914367676
0.7898079752922058,0.4602036476135254
0.7958589196205139,0.45773935317993164
0.801909863948822,0.4504760205745697
0.8079608082771301,0.4500323235988617
0.8140117526054382,0.44134312868118286
0.8200626969337463,0.4419386088848114
0.8261136412620544,0.4357300102710724
0.8321645855903625,0.4281746447086334
0.8382155299186707,0.4274738132953644
0.8442664742469788,0.42239779233932495
0.8503174185752869,0.42057543992996216
0.856368362903595,0.4151788055896759
0.8624193072319031,0.41035544872283936
0.8684702515602112,0.40666353702545166
0.8745211958885193,0.40263253450393677
0.8805721402168274,0.39986681938171387
0.8866230845451355,0.3931702971458435
0.8926740288734436,0.39021438360214233
0.8987249732017517,0.38827404379844666
0.9047759175300598,0.3834189474582672
0.9108268618583679,0.37972790002822876
0.916877806186676,0.3731417655944824
0.9229287505149841,0.3680843412876129
0.9289796948432922,0.36572104692459106
0.9350306391716003,0.3585481643676758
0.9410815834999084,0.3565841317176819
0.9471325278282166,0.35060012340545654
0.9531834721565247,0.34675025939941406
0.9592344164848328,0.34274423122406006
0.9652853608131409,0.3372598886489868
0.971336305141449,0.33729028701782227
0.9773872494697571,0.32868826389312744
0.9834381937980652,0.32399994134902954
0.9894891381263733,0.3210601210594177
0.9955400824546814,0.31743454933166504
1.0015910863876343,0.3125051259994507
1.0076420307159424,0.3081517219543457
1.0136929750442505,0.30211418867111206
1.0197439193725586,0.29763567447662354
1.0257948637008667,0.2962988018989563
1.0318458080291748,0.2896406650543213
1.037896752357483,0.28349584341049194
1.043947696685791,0.2797371745109558
1.0499986410140991,0.2777377963066101
1.0560495853424072,0.27328479290008545
1.0621005296707153,0.2675425708293915
1.0681514739990234,0.26532503962516785
1.0742024183273315,0.2626470923423767
1.0802533626556396,0.2561846375465393
1.0863043069839478,0.2531527578830719
1.0923552513122559,0.24962875247001648
1.098406195640564,0.24624282121658325
1.104457139968872,0.24134813249111176
1.1105080842971802,0.2370409220457077
1.1165590286254883,0.23353374004364014
1.1226099729537964,0.22934795916080475
1.1286609172821045,0.22480981051921844
1.1347118616104126,0.2201879918575287
1.1407628059387207,0.21517017483711243
1.1468137502670288,0.2130815088748932
1.152864694595337,0.21116089820861816
1.158915638923645,0.20643456280231476
1.1649665832519531,0.20339933037757874
1.1710175275802612,0.199580579996109
1.1770684719085693,0.19851748645305634
1.1831194162368774,0.19038212299346924
1.1891703605651855,0.18868929147720337
1.1952213048934937,0.18450617790222168
1.2012722492218018,0.1833348572254181
1.2073231935501099,0.18123731017112732
1.213374137878418,0.18142326176166534
1.219425082206726,0.17389455437660217
1.2254760265350342,0.1703166514635086
1.2315269708633423,0.16950520873069763
1.2375779151916504,0.16232268512248993
1.2436288595199585,0.16290515661239624
1.2496798038482666,0.1584060788154602
1.2557307481765747,0.1551193743944168
1.2617816925048828,0.15327976644039154
