epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.1892053820410626,0.9383619,0.01371226309017492,0.99770707
1,0.04512784374792664,0.9804489,0.0097074135953964,0.99765193
2,0.04369447819934441,0.9805392,0.008928518150461591,0.99766004
3,0.043389817552559225,0.98065174,0.008518972265818655,0.9977135
4,0.04299277458744805,0.98081493,0.008203119530246059,0.9977054
5,0.04285505907343239,0.98072743,0.00831565741885854,0.99758554
6,0.042691614441763025,0.9807934,0.007849812913633084,0.9978367
7,0.04264604387605284,0.9808656,0.008169984691478092,0.99774754
8,0.04261537588381721,0.98087883,0.008224179934541068,0.99758387
9,0.04252586196025528,0.9809066,0.008007459137908322,0.99769247
10,0.042512753888477244,0.9809163,0.007976698833131774,0.9977427
11,0.04247500887425897,0.9809371,0.00785246085370549,0.9977816
12,0.042424960883577265,0.980908,0.0077835336123077995,0.9977881
13,0.04238221789842171,0.9809371,0.00794114081922772,0.9976876
