epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.4686653057797102,0.8356678,0.3551343721040259,0.8985815
1,0.22725819302572578,0.92849207,0.23778158441486638,0.899103
2,0.1993293779372448,0.9327679,0.19983915136100364,0.91653955
3,0.19232354954028605,0.9347151,0.1684630854939412,0.95473033
4,0.1879735010710031,0.9367753,0.16690933726187568,0.94299704
5,0.1845721321820551,0.9377143,0.16752035099736948,0.9435665
6,0.1804178313219171,0.93846565,0.21162338359977176,0.925072
7,0.17709937305220716,0.93878293,0.1640707148983138,0.9503577
8,0.17503275365958343,0.93873537,0.15880571612425876,0.9533457
9,0.17148910255790295,0.9391888,0.15397244401364604,0.9547843
10,0.17013125241800772,0.9394906,0.1691878578759939,0.9495635
11,0.16897840683931406,0.9397886,0.16893985158796726,0.9504476
12,0.16773006404645874,0.94016236,0.19325377300665736,0.93190813
13,0.16705157092003523,0.9402985,0.1606734454689058,0.9538762
14,0.16624387358356457,0.9405349,0.17372924114992216,0.95124483
15,0.1656559800251992,0.9403679,0.19398887869445836,0.9493927
16,0.1648944772026067,0.9405297,0.1723076767565376,0.9484666
17,0.16457595446101544,0.94043726,0.16363071709736512,0.95007896
18,0.1644523576705785,0.9403422,0.18355234143612628,0.93623585
19,0.16401556464611225,0.94049764,0.16843940728417858,0.9493717
