epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.13618970646914313,0.9656106,0.007552050141996126,0.9970679
1,0.020479938183178403,0.9927796,0.006490290280480401,0.99753517
2,0.019998579049821212,0.99297,0.007132391649995404,0.9967815
3,0.019801797165028837,0.99307555,0.006567573740165132,0.9970249
4,0.019553931635332915,0.99309856,0.006249438168035265,0.9973714
5,0.019329042699246023,0.99317735,0.006703705913678771,0.9967662
6,0.019154553393985786,0.99321115,0.005852263164695745,0.9977526
7,0.019002029396711764,0.9932624,0.006366899683237749,0.9971251
8,0.018860544942360755,0.9932541,0.005999978633619753,0.99746805
9,0.018730667910694908,0.99325913,0.006335723917933753,0.9969212
10,0.018597651161937956,0.9932892,0.005631703990689504,0.99761885
11,0.01841552500714714,0.9933094,0.00545049871263718,0.9977862
12,0.018338590471481748,0.9932776,0.005561298423696121,0.99763536
13,0.01821283458957403,0.9933435,0.005629734403343064,0.9976507
14,0.018152620780724493,0.99335563,0.005548910187010939,0.9976631
15,0.0181136852655754,0.99332154,0.005776820529500706,0.9974869
16,0.018086607074379393,0.99332505,0.005489431383320525,0.9976613
17,0.018036993117176454,0.9933465,0.006200911301810628,0.99699545
18,0.017993649441661094,0.99335307,0.0056859611176507015,0.99755996
19,0.017971877412615828,0.9933286,0.006120710723361239,0.9972977
20,0.017926951851549897,0.99337935,0.0064165317049013374,0.9971475
21,0.017893604043356565,0.9933703,0.0063051400728544715,0.9972954
