epoch,loss,sparse_categorical_accuracy,val_loss,val_sparse_categorical_accuracy
0,0.0918329330362257,0.9766146,0.0030054889913638206,0.99919355
1,0.015570776089302876,0.99499696,0.0027870684363851626,0.99916863
2,0.015108733634129156,0.9950844,0.003151203727504734,0.9989101
3,0.014817906296480672,0.9951028,0.0029642608102802784,0.99885625
4,0.014577391793613139,0.9951351,0.002845071630726367,0.9988697
5,0.014438502183142923,0.99510574,0.0021205847164050746,0.99920565
6,0.014336590564265126,0.99515045,0.0027298981405027684,0.99892896
7,0.014265883854553761,0.9951533,0.0028984105568609746,0.9988186
8,0.01425084159944538,0.99514985,0.002058175267142493,0.99919623
9,0.014231608531177588,0.9951666,0.002204875705151866,0.99902993
10,0.014188308971630134,0.9951744,0.0018831144236969857,0.99921304
11,0.014168071853229497,0.99519026,0.002076728822560238,0.99911475
12,0.014132694548973743,0.99525,0.0033183677498296667,0.99812114
13,0.014103256838695016,0.99525315,0.002925231816551258,0.998517
14,0.014099803770866047,0.9952436,0.0027745837241472983,0.99888253
15,0.014092529325457572,0.9952555,0.0027255863571964377,0.9989303
16,0.014072187334304187,0.9952508,0.0019494863465296653,0.9992137
17,0.014044417530445847,0.99528635,0.0022285758410687,0.99908984
18,0.014057839948620953,0.99524736,0.002042758407537862,0.99902457
19,0.01402064990898366,0.99529904,0.002362570933000737,0.99901646
20,0.014012569864462011,0.9952771,0.0019978858028641216,0.99920094
